Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
170299,-0.009761312618333,-0.869176301361485,0.507315814696732,-2.18776429052894,-1.33467238283238,-0.514625112229651,0.612190825283973,-0.208858259743128,0.130685039473586,-0.797275320992819,-0.893295857499999,0.557657739845881,0.81709211773894,-0.302419397716224,0.560851146189806,-2.69569060059539,0.542322305391791,0.957866252905675,1.12929152774913,0.06096404151661,-0.534127453020671,-1.15100750076075,0.728189440407977,-0.080927171841902,-0.803613719979585,-0.560600645608894,0.103237026830154,0.104397233838399,209.77,0
170300,-1.30596767891466,0.154555540775981,-0.581103607371799,-0.279393867673421,0.41725068900432,-1.17572019990298,0.902303413511782,0.248443143091787,-0.007463270288667,-1.80998101485878,-0.626075394787752,0.68550841958504,0.937864205653076,-1.45454629272227,-0.577990839362723,0.083609323338247,1.1209477326279,0.051925611505011,-0.221707337069396,0.547165682736919,-0.049509317169543,-0.474768971938961,0.229977352936363,-0.193385340626737,0.375783074529454,-0.070877824436494,0.073565316172984,-0.098135646572785,174.98,0
170300,0.097708858437403,1.0432204318347,-0.311445994340932,-0.634463226733865,0.969158688546807,-0.576502167537381,0.913829093644006,-0.009544365800241,-0.41613012605518,-0.683396754002507,1.23779056668306,0.967465606480378,0.562711793123995,-0.94512907177285,-1.0222377171735,0.45848362694901,0.125007702548549,0.154707503312613,0.007593122058669,0.064277920350446,-0.27485042405633,-0.643821971011015,0.086866170201528,0.679139811822023,-0.446750042378615,0.084482480329518,0.223688523173408,0.076811624983647,1.29,0
170301,-0.682189335488664,1.63633435719356,-1.12254572631306,-0.681255381273121,0.823077798629988,-0.102809561208803,0.19284099202944,-1.3723705966365,-0.187978609337264,-0.405892687149592,-1.58318887007273,0.574813647678326,1.35255591817511,0.499930025076889,0.355311988799968,-0.115501776685109,-0.542762732601061,0.360298583444159,0.288274035097179,-0.340419368725065,1.89291716641595,0.708449739821968,0.061504574372981,0.07557916036099,-0.572189945202186,-0.198683679849743,0.469109947312705,0.264699605266803,9.18,0
170301,-1.18782090473372,1.91147301147139,-0.472073512741813,-1.10863190095848,1.00588330519838,-0.452703583938003,1.45239955959579,-0.633830361544813,1.43020731189384,2.65139442352309,1.29967364559848,0.579799573438816,0.144943039195286,-0.561640060792568,0.001911648428215,-0.701680120304069,-1.07052275263641,0.36376780842942,0.053056366898685,1.16281950808537,0.069956171205357,1.37623567255853,-0.135097277101155,0.722585634907657,-0.529704683357541,-0.325417335588097,0.748185182816378,0.071024360390895,0.89,0
170302,-5.03468286936897,-12.1558215899036,-4.52776907161894,2.21910413838945,-4.37538308772193,0.380424133011649,4.3852228126429,-1.14060474226786,0.892836294978679,-2.14512326271626,-0.351510558210911,1.23767723148086,1.91882884532651,0.606443398268798,1.55077599249203,0.680294594349838,-0.42011780986294,0.241819084374248,-0.96059215203625,7.35863480368341,2.05855838350684,-2.22144453349466,-2.8333334687456,0.145943814885302,-1.95743666132967,-0.052992952703581,-0.720870792861248,0.593200826170623,3670,0
170302,-0.122249021980965,0.706803138327389,-0.661368477658404,-0.4563124650789,1.08926755662572,-0.331416408722215,1.66984435850518,-0.27432414390086,-1.13311581180052,-0.171806288689212,-0.072424036142766,-0.331426778288594,-0.644234731568106,1.00010929326,-0.041654747446565,-0.265871546251256,-0.53958384502341,0.540522850304179,1.68500272929489,0.217447733799729,0.204701617575775,0.435999661590998,-0.21730467089686,-0.982536153931576,0.008696536120603,0.899891021802948,0.021186017618536,0.126883374218366,101.67,0
170303,-1.21844922462635,1.206403171412,0.230052125049486,-0.900400924876731,1.34487587691906,1.54680146263356,0.362555015860664,0.81151336641038,-0.080925268743815,-1.06699469241266,0.315399113261102,0.334814775247807,0.398990568373835,-1.22268559902695,1.25006499728493,-0.742790447255491,1.66447085432936,-1.73644699657227,-1.86105198280819,0.104928315154928,-0.113012481579203,0.083862359561374,-0.236593604233671,-0.747371997739292,0.493421831608263,0.636910078042459,0.0544789450038,-0.243442606579285,19.99,0
170303,-1.95785265726622,1.49549125983485,-0.339633419597863,-3.42892960154532,-0.878503678750923,-1.00914345285682,-0.463111650567647,1.35039925784285,1.02778044782092,-1.78969023043977,0.221945268181874,1.97807905001403,0.708765989596638,0.693042937686349,-0.799061768172228,0.602763518555195,-0.746972717138762,0.364045882608495,-0.204666378477459,-0.150734121066613,-0.078063645534905,-0.289232499795009,0.113753463558319,-0.358028507941795,-0.296445532537786,-0.786490562297811,0.24629631212503,0.155828952185353,4.76,0
170303,-0.782160548514006,1.15332350966019,-1.08811597063081,-1.37054612621824,1.18740541141117,-1.11439939563574,1.6789436398057,-0.377214486294777,0.340481141093609,0.876000145466109,0.651501794290425,-0.524231160436224,-2.24986535794492,0.856489025109552,-0.538011294188535,-0.490923060098152,-0.691994942708093,0.2896302544531,0.084353151070856,0.254921330856705,0.110413097991377,0.790488909161489,-0.198628475609144,0.758970695649317,-0.251614153522119,0.025396577243429,0.525758914796607,0.290738608017205,35.44,0
170305,-7.60885685418947,-10.7703454894428,1.37105040382981,-0.403907696016958,9.83804248001518,-6.83756230949303,-7.09644503317403,1.0969928923665,2.22342451135199,-0.913920991396254,0.515858591135532,1.58697416358355,-0.022846750435227,0.71054744743766,1.50895494036489,-0.76521841158809,-0.429189884240872,1.61982744716074,1.50624341141438,2.71370502215557,1.18148840405941,0.434713807905115,1.60851032490295,0.280810510254212,0.621195525227642,-0.691035721636382,-0.184714941129798,0.341985947705073,0.04,0
170305,2.10731502096266,-0.015558968675266,-1.36673939519771,0.22175028974296,0.337654047561497,-0.672330884628479,0.214439822367338,-0.310980362198984,0.457484752018043,0.039715818360704,-1.21958236880527,0.680396293392264,1.08266561736167,0.058513449272514,0.045491501339421,0.016444551056458,-0.559126003978357,-0.819362970624327,0.354966160572867,-0.148671521470651,-0.323079397170503,-0.742868550443303,0.242038817571162,-0.750972685583916,-0.181875613530247,0.245249627673369,-0.062778649284772,-0.066271387933443,1.98,0
170309,-0.430635559368088,0.86971238677823,0.937264722304133,-0.768774687841221,1.10955533011103,0.441547446292617,0.507194191333385,-0.898150373909364,0.358271765609822,-0.57830580182609,-1.65827377281984,0.237050906539383,1.07993036180319,-0.595368055154121,-0.401579911056593,0.927380667015151,-1.68605898778491,0.400479188232266,-1.91051469467247,-0.355386489021728,1.02845598671189,0.760837638171529,-0.127183277012357,0.01102069449965,-0.521829200630998,-0.905728992412637,0.132232532947729,0.017105663429631,1,0
170311,2.03528303251435,0.084801746923033,-1.52319392901757,0.10530908075178,0.496703712466124,-0.661186831463057,0.322447755125386,-0.211204701770956,0.061536767982656,0.131169105466484,1.2778729744597,1.39862287177464,0.576520674315227,0.680117803156588,-0.031713397481833,-0.119259373776702,-0.693196987213343,-0.181929707392611,0.227237584833554,-0.175694752310623,-0.076031478749084,-0.164636558605201,0.253016579653494,0.695389949535883,-0.01044290087349,-0.544270217513048,-0.030230801938776,-0.057020713722977,2,0
170311,-0.377325357479996,1.29817571762515,-0.174784078483773,-0.83968220278851,0.731506194081166,-0.558199449896396,0.788006965494057,-0.995925034876713,0.100312144117064,-0.062400149561878,-1.34926913200775,0.54554594247437,1.17075332805664,-0.184140819339777,-0.471096633901318,0.043862696946511,-0.665973888568336,-0.656067832736588,0.123614028373397,0.01071168332239,0.438095764092791,-0.894387780413313,0.091871387967249,-0.650523594174216,-0.291396201900719,0.188593728481726,0.39666358372853,0.159803489542742,4.49,0
170312,-1.71698248817004,0.915604200402142,0.498265516565438,-0.989226001467476,0.278408616791362,2.07900570119219,-0.767679031332864,1.60205974696024,-0.08610837195916,-0.905883933284179,0.806418755425844,1.26414932467473,0.271801810252155,0.449694550875824,0.287584856072911,-0.498972493111917,0.569928799109755,-1.09932110200801,-1.43271038596149,-0.309354163773699,0.467868136397478,1.38356352604469,-0.116572111304545,-1.77004945609387,-0.321651764643554,0.749131525444127,-0.101093078736465,0.021425713779816,13.89,0
170313,0.135804175757731,0.663140382753683,1.0483743114282,-0.255739499049846,-0.022284702233542,-0.591224125070062,0.461557843158621,-0.110317455941779,0.354193688095858,-0.693795429750258,-0.84367731261082,0.835580913999878,1.27086680654038,-0.311721099315012,0.220496463756286,-0.089148921686389,-0.577952848344361,-0.118496215712146,0.215967669813616,-0.072595906804727,0.005874690342215,0.228862108244133,0.228217481258114,0.041141323381027,-1.50747039121614,-0.757760044049303,0.330266882830148,0.290577726727714,5,0
170313,1.85794136903184,-1.0184501848951,-3.19889964432881,-0.308632506498344,2.30545303861603,3.40103242348134,-0.217706206486446,0.620396475370031,-1.02491920647322,1.02408971461155,-0.481194966439145,0.03768667754677,-0.081687119149081,0.6008336782443,-0.282507947317885,-2.23924580122343,-0.010528768609149,0.67788042067425,-1.08328666042164,-0.329009766485166,-0.232974250854386,-0.424008884430043,-0.013925772302018,0.67141148851175,0.347831212758706,-0.485473073676994,0.000350097315868,-0.038242821565567,152.5,0
170314,-2.31998003394147,0.381065929077289,-1.27936125572332,-1.50317890313779,3.56706642888287,2.83780587999551,-0.292771745360656,1.33780516913456,-0.441812212165848,-0.877650483863551,0.082811414443627,-0.069120289273158,-0.35785167721204,-0.480378676256866,0.395408785036433,0.293727635558637,0.62259301778042,-0.369146146492072,-0.189804890313115,-0.049047770040295,-0.44732778459067,-1.30604602047579,-0.790532685273294,0.66319223391916,0.52944569918436,0.350808782590998,0.360216540412385,-0.239895632216995,1.78,0
170314,-0.254846982573633,0.127165011823964,-0.634750136492711,-1.94663744655743,-0.302567164550648,-0.663749570012937,0.771785156329533,0.145631378589312,-1.97600703356158,-0.026326782343385,0.715616045293634,0.264109754185071,0.872568013128147,0.397057826194613,-0.957416493277532,1.21963500842733,-0.112305091492141,-1.13022935305062,0.769439972927745,0.245299057236034,0.291670509471452,0.367117470788217,0.286580333826321,-0.399392240776577,-0.209916395303594,-0.387246710150823,-0.143178914726918,-0.032392338497785,147.6,0
170315,1.96526867529847,-0.952596304837791,0.064101856254825,-1.40596055787931,-1.37698926871968,-0.489866338606599,-1.15628039064585,0.075890642748162,2.56806044829463,-1.0254522774742,-0.291894103578858,1.12747583497778,0.672679808364739,-0.467160783339782,1.61312621430223,-0.146922500109612,-0.377882474714471,0.370754984492909,0.15260702198403,-0.103183118148056,0.280679685582565,1.07076817239324,0.247164365596903,1.14611578997733,-0.367032519505597,-0.235423733216918,0.070038831860931,-0.015722599294517,19.99,0
170316,-0.691909976040284,0.182913442145502,0.901640823345876,-2.38264647786908,0.37748884882127,0.172241276149036,0.042349883137167,0.288313064010704,-1.104112522548,-0.90990593459478,0.39162251511963,-1.32281757270788,-0.967232854482448,-1.90391971636866,-0.760862224080561,2.28890784767079,0.714718969329761,0.511359114780948,0.204240924895717,0.157144166017614,0.24279661173561,0.474136818339931,-0.514207493217667,-0.042279329079199,0.779095229246999,-0.059377552756206,0.012764906968844,0.073281011117626,32.37,0
170319,1.85002260406097,0.281667750608271,0.24429054513471,3.89675564083896,-0.294811832936886,0.201752268031431,-0.438037194777121,0.061834257921244,-0.352975914200382,1.36378736995638,-1.32705730526345,0.014949249647961,0.473439181167537,-0.322531514744245,-0.66434948506113,1.12507730374391,-0.916207761790668,-0.008629191238651,-1.75284712263375,-0.238864512830167,0.217670913802042,0.75167823367687,0.143158099847465,0.041979095245396,-0.169028980522433,0.068372205049147,0.01378273437858,-0.030368261209085,15.47,0
170319,-2.29862629946135,1.32250169862112,-0.0311424949172,-0.996307498964427,-0.246558282877938,2.11010410758662,-0.979082155129705,2.00772625471114,-0.070328824071775,-0.844492319874261,0.688516279433254,1.42400823871232,0.341129138302661,0.69014295452432,0.271794516481793,-0.378523183436313,0.722843116023045,-1.07982689041788,-1.47000756992692,-0.328433737139546,0.463632044127323,1.34847208232647,-0.090293610464309,-1.76917970509421,-0.252860537561886,0.756573805865892,-0.091319768852257,0.004233632098952,47.86,0
170319,1.95651011491103,-0.580936942603808,-0.429154290929405,0.260971703002967,-0.678920571367857,-0.049472114070454,-0.822775024265132,0.223340999017741,1.60856082904112,-0.058082350126052,0.128672303088086,0.245443097462499,-1.57616673261173,0.336693081727934,0.106685480833299,0.281111604811113,-0.738766888161292,1.01990160584771,0.194919948470207,-0.33052512282978,0.216865403313592,0.80330395639562,0.068579303711319,-0.498552320539565,-0.066489518691474,-0.514787812202676,0.05554691309566,-0.051391896409455,5.35,0
170320,1.99412199788868,-0.168217754835602,-1.08948518097252,-0.121528957529978,0.2801675116002,-0.088265914769845,-0.098120400937709,-0.033963822861,0.139148575504523,0.197512016697573,0.98911056664523,1.40678655689622,1.15600764826859,0.295895427424245,0.163629349125205,0.682283893551909,-1.01422291317296,-0.340586876349613,0.406712973385323,-0.035289951167069,-0.410910091109091,-1.26783356860086,0.493905378495721,0.197286609802412,-0.661577772789802,-0.005566562245772,-0.071643900178845,-0.050018810261386,27.88,0
170320,1.69763024094595,-0.63246448714973,-2.046115027688,0.528716873952546,-0.035007964089185,-0.800699400726479,0.117186836095045,-0.06885429923399,1.3664984469758,-0.91614868044899,-0.881720690505342,-1.06787708465752,-2.57446308463388,-1.07236251302922,0.271526309427111,0.147651503896115,1.35122303417369,0.378483492028754,0.026891653315577,0.028513355624894,-0.184344515297962,-0.798472125016799,0.100796671223698,0.485188062608728,-0.198414608447583,-0.125752289438758,-0.054822410791183,0.011922532682437,178.44,0
170320,-0.683783944023364,0.739263746022103,0.975198425122453,-0.291868293106467,-0.465725747243803,0.187445966632853,-0.356816598188596,0.79225500500261,0.557615039952082,-0.657530859434158,-0.150051087172087,-0.061576481780724,-1.61150299712239,0.602134593130855,0.167725480048732,0.025502321978973,-0.319841599464931,1.32751027145022,0.939935875279143,-0.098590243997267,0.300839160930893,0.981966131345741,-0.248125286707536,-0.490897382546358,-0.206533352211791,-0.39509705318851,0.346278043217107,0.157658405625682,6.45,0
170321,1.83706792325162,-0.576708937897974,-0.372894203664544,0.291184276600707,-0.199689674140534,0.90870728819359,-0.843917170094847,0.392911913933997,1.61051592218724,-0.407405824774075,-0.350774411104049,0.709502440616864,-0.133012746055116,-0.046452133687976,1.39004136483792,-0.97117931556647,0.395674631854783,-1.13127120400711,-1.32221699984553,-0.345252397576121,0.290656656447466,1.21839816125772,0.189803700340068,-1.02527238335707,-0.253908250433219,-0.432517509176755,0.118839937401466,-0.04433269385825,9.9,0
170321,2.01810461584172,0.073226138482656,-1.61515404054863,0.35105813014771,0.333905362705552,-0.676284233583329,0.050474028548888,-0.071027938667054,0.30272828163236,-0.193919555156634,1.20686299284116,0.611616575877521,-0.589935389151195,-0.529698489740283,-0.450014950306588,0.483411110491863,0.321520225188958,0.19246975200343,0.275351619428876,-0.18489776307693,-0.306645856635334,-0.841767925015885,0.356772682829132,0.655111764702524,-0.33146341602374,0.144351697680181,-0.069820030604342,-0.039844800888027,1.98,0
170323,2.01328647741882,-0.14865346574953,-1.01915252189504,0.328932858294723,-0.194871211164219,-0.959704989554423,0.034423022099014,-0.153021547868245,0.384058083877822,0.263312709910407,0.918668931475255,0.776770288289889,-0.753887635943031,0.620147012347335,-0.588676772057166,0.097593613040946,-0.463980676418553,-0.316828834373961,0.405513898469722,-0.263306880429757,-0.239985761946803,-0.627896556146669,0.348345937421851,0.057809029309634,-0.3650048066361,0.175149109089477,-0.079019822525976,-0.070796798158262,1.29,0
